164.0	164.0	0.0
505.76140158656244	143.0	0.5591599634309629
422.01714797645826	177.0	0.4090319430823499
590.0549685176562	198.0	0.4974969820380903
715.4595515574246	137.0	0.6785771248625133
770.1596812992501	191.0	0.6025634372390335
813.8711006293354	326.0	0.428005500235927
895.4131561475	826.0	0.040323356365444374
888.0264631376891	451.0	0.3263762704985097
923.639635885907	846.0	0.04387313343998392
951.8658796592506	1171.0	-0.10322560762808221
937.8345962735416	1089.0	-0.07458201276235622
955.5273343925597	294.0	0.5294220591934086
1003.3550612282638	304.0	0.5349388868936781
1024.6458263022994	370.0	0.46939933706179554
1032.1842099151563	377.0	0.46493865408455254
1025.6529990596177	319.0	0.5255281470786999
1057.966540712632	284.0	0.5767405648591121
1067.0920507176122	470.0	0.3884556233563577
1099.8076351084808	247.0	0.6332067125828181
1124.505916515788	447.0	0.4311189091911901
1132.6860944798414	261.0	0.6254536785094182
1138.444682462805	394.0	0.4857889429760046
1147.1655108198074	153.0	0.7646453490317132
1148.2766838395191	223.0	0.6747556454097812
1165.5503296687327	402.0	0.4870978081004214
1156.7822807591	340.0	0.5456921098403604
1157.243168023066	214.0	0.6878744704215726
1167.0483106576457	573.0	0.3413975962731328
1165.0726699051456	268.0	0.6259784927477002
1164.407975997993	488.0	0.40934683554130613
1165.364799549477	241.0	0.6572724230907894
1165.6678418884987	276.0	0.6171101387148146
1164.0497388543329	328.0	0.5603363728988632
1159.1285384132082	877.0	0.13856126128121363
1156.0053069414812	800.0	0.18200630932752984
1163.9922689785753	315.0	0.574034284550323
1165.0021575584153	301.0	0.5893594038070081
1164.1924608719842	273.0	0.6200926355620271
1167.5095070108384	523.0	0.3812516311431227
1171.1625361427105	324.0	0.5666023028695326
1173.75808764804	394.0	0.4973714336360641
1171.5133875749762	432.0	0.46118317022183164
1175.6163974068163	579.0	0.3400266851994362
1179.599479281411	299.0	0.5955632283256154
1185.1596559294567	319.0	0.5758428984017895
1182.7140936304036	353.0	0.5402790122665169
1184.538262854826	725.0	0.24065412659906604
1182.2410731889158	449.0	0.4494989031605866
1181.1935186737228	265.0	0.633520691970703
1182.8407385511553	361.0	0.532335180714577
1181.8804309914508	284.0	0.6125195561715547
