17.866666666666667	17.866666666666667	0.0
7.400629109694449	16.066666666666666	-0.3692814732280154
11.10898157360493	21.133333333333333	-0.31090670098167333
12.33438184949075	22.333333333333332	-0.2884225692726501
13.05687736747535	23.533333333333335	-0.28631854709780186
12.955119896496921	31.733333333333334	-0.4202028058626485
13.584764446708261	13.6	-5.604445578921744E-4
13.718985591659738	21.266666666666666	-0.21573646874657365
14.12941129841151	19.866666666666667	-0.1687622723464937
15.523753737373498	17.733333333333334	-0.06643936046660127
15.83234988462339	17.8	-0.0585046873657857
15.988326839796303	14.8	0.03859666834055747
15.929715665365281	18.133333333333333	-0.0646923200577917
16.339819908617432	15.066666666666666	0.04053790731729594
16.86973855926957	20.6	-0.09955397566572045
16.938349375728414	15.266666666666667	0.05190752604690906
16.88280068167793	20.0	-0.08451633988496385
16.80674053051919	17.0	-0.005716595757178811
16.67446482773553	15.6	0.03329148394777328
16.65494958873923	20.0	-0.09125780962166172
16.54317733321825	20.266666666666666	-0.10115471647910426
16.503338863338012	19.266666666666666	-0.07725265239365738
16.441938825167078	21.133333333333333	-0.12485324093933278
16.43602283050431	14.133333333333333	0.07532672539224
16.430314318535558	13.133333333333333	0.11152145445739013
16.393456133063477	15.6	0.024800575772852634
16.34292892516273	19.533333333333335	-0.08892800440533812
16.284144760348013	14.4	0.06140450630329524
16.176165500065363	17.666666666666668	-0.044041856758858626
16.279669358642714	14.866666666666667	0.04536657829761571
16.313627971652856	19.066666666666666	-0.07781276903307814
16.444482888339895	20.933333333333334	-0.12009397280921442
16.420098628631585	16.266666666666666	0.004694008739585793
16.410739406242186	21.866666666666667	-0.14253649398374355
16.453652288610805	18.2	-0.05039433352781536
16.45534699020545	18.466666666666665	-0.0575946076942622
16.51001776545454	19.266666666666666	-0.07705154753628145
16.513923871449677	18.733333333333334	-0.06296686998903524
16.531777230618463	17.133333333333333	-0.0178688289638059
16.477656348793236	18.466666666666665	-0.05691941197411267
16.490557464460277	18.466666666666665	-0.05652935126638965
16.494831371728377	18.133333333333333	-0.0473170315424037
16.536021531339976	16.6	-0.0019307830482761608
16.529574489805285	15.933333333333334	0.018366843775065877
