19.533333333333335	19.533333333333335	0.0
9.8675054795926	16.533333333333335	-0.25248545703317293
11.10898157360493	18.466666666666665	-0.2487751082677256
12.33438184949075	20.666666666666668	-0.2524854570331729
12.070126819516089	13.666666666666666	-0.06203336278109809
11.620904673401235	15.266666666666667	-0.13559283384708357
12.613912035163292	19.866666666666667	-0.22329511730943252
13.335043266812514	17.333333333333332	-0.130371754548684
13.34693100405622	17.2	-0.12613604278060353
14.326146198474106	20.133333333333333	-0.1685221951625522
15.022846540058286	15.6	-0.018847152539746084
15.070567948161514	19.533333333333335	-0.12896711699840552
15.082553611548555	20.0	-0.14016785787317115
15.149571882874048	20.533333333333335	-0.15087789006636018
15.349301922072039	17.6	-0.06830791387480861
15.72386806512151	19.533333333333335	-0.10804786304958329
15.991574922079499	21.466666666666665	-0.1461652099075597
16.09585651744201	21.866666666666667	-0.15201334540482683
16.554700771286196	24.2	-0.18759306494774497
16.60163995800032	30.266666666666666	-0.29156220253697807
16.47385922721148	28.0	-0.25916664245175763
16.423384762628157	27.0	-0.24356957190666736
16.40455861803774	22.533333333333335	-0.1573987293135881
16.246943524600052	21.4	-0.13687848183565632
16.260930584446463	16.466666666666665	-0.006286317954893699
16.185869945534066	16.6	-0.012631357812189048
16.120959431165254	21.266666666666666	-0.13763129068523042
16.231789134883297	26.8	-0.2455907848030815
16.354435542179477	16.266666666666666	0.00269055517961653
16.463880085164416	16.2	0.00807865092807109
16.502347644586678	18.466666666666665	-0.05617313100666528
16.449817913319926	18.0	-0.044998266480842576
16.472511505931735	19.133333333333333	-0.07472991693957289
16.454364970434007	21.933333333333334	-0.14272719139197843
16.51347051738475	24.6	-0.19668807767507435
16.516663784243146	26.133333333333333	-0.22547878543998925
16.480798183911528	19.6	-0.08645046598440634
16.53409903622674	17.333333333333332	-0.02359890435109993
16.48164126540141	21.666666666666668	-0.13591757229438325
16.439492761132886	21.466666666666665	-0.13262155758905397
16.614034739916015	23.0	-0.16120461604102496
16.663682076438846	19.533333333333335	-0.0792786704762339
16.783835013511677	19.533333333333335	-0.07570794874651939
16.769720755832136	20.4	-0.09766764910651776
16.704361183991036	14.733333333333333	0.06269632302621712
16.725536489214246	20.266666666666666	-0.09572639300585861
16.68627647702605	17.266666666666666	-0.017093958163931184
16.68797454139768	14.333333333333334	0.07590399533033107
16.662045195457758	15.466666666666667	0.037205927642567166
16.69080168361104	11.933333333333334	0.16620479002986357
16.720738227947695	17.133333333333333	-0.012187458889214478
16.744170874416355	17.266666666666666	-0.01536262644573712
16.730045546086814	21.933333333333334	-0.13457923073599085
16.677431123184107	16.933333333333334	-0.007613698000838089
16.674497544713343	20.8	-0.11008826603650236
16.705709894052102	17.133333333333333	-0.01263698374708069
16.756069249575383	18.133333333333333	-0.03947514092524562
16.74114266332369	26.933333333333334	-0.23336721133848945
16.719286487155415	22.133333333333333	-0.13934830833010764
16.69788977358586	16.333333333333332	0.01103672240874916
16.720829360360568	21.133333333333333	-0.11656588493787608
16.71010685468477	18.133333333333333	-0.04084632490272813
16.68694818211925	18.4	-0.048823049784470655
16.638482837669592	18.133333333333333	-0.042990290996371174
16.703786487892334	16.666666666666668	0.001112355923179742
16.748818272363096	12.333333333333334	0.15182800086101209
16.764015752588993	21.133333333333333	-0.11529348849277175
16.77007031351844	17.266666666666666	-0.014590010594650331
16.748014931026834	17.0	-0.007466663431557845
16.725852214224673	19.6	-0.07912127618715174
16.663727284350067	14.8	0.05923415453950609
16.648783772653598	15.266666666666667	0.043305580430854376
16.71046304029711	21.333333333333332	-0.12151443162072288
16.784175304662753	19.666666666666668	-0.07907886913205328
16.787913112843036	20.666666666666668	-0.10355885920112723
16.828244222383418	16.266666666666666	0.016968698226728213
16.879252918816974	15.2	0.05234700830055684
16.874734143649174	14.8	0.06550123307239063
16.915176026049583	21.933333333333334	-0.12917245449140347
16.91682377812289	18.133333333333333	-0.03470767766723717
16.909649272184044	19.733333333333334	-0.07705934016201303
16.893748497297192	22.733333333333334	-0.14736348391726187
16.91016769389416	21.6	-0.12178166408892115
16.93848611506218	18.6	-0.04675252287220042
16.94507030649406	18.133333333333333	-0.03387448981544133
16.914103410387764	23.133333333333333	-0.15529657897320137
16.898343717640405	25.533333333333335	-0.20350337803805402
16.911635572809654	16.133333333333333	0.023552821056873105
16.960025687341176	19.533333333333335	-0.07051440906095567
