28.0	28.0	0.0
7.405935207037496	20.0	-0.45953785914696715
11.116946482633333	20.0	-0.28547317527844146
11.877338017593743	22.0	-0.2988033468612318
13.066238877325544	19.0	-0.18504699429749136
14.097881689670833	17.0	-0.09332205773016063
14.299831603203799	19.0	-0.14114691187639503
14.34598308660624	26.0	-0.28885197538444846
15.236717379038893	20.0	-0.13517952225012364
15.34852901535054	20.0	-0.13158881328921782
15.95371876136751	18.0	-0.060266778228744294
16.411230982860417	18.0	-0.046170072146820874
16.39505611413391	15.0	0.0444355349792117
16.351535220075128	19.0	-0.07491795655937693
16.428444514865454	16.0	0.013211997099307423
17.06696565224834	13.0	0.13526358792857504
17.185334130719443	17.0	0.005421451491764108
17.381074651941596	17.0	0.011083849350243489
17.26647285519375	19.0	-0.04779971715826755
17.38395464647429	17.0	0.011166680808592233
17.139544308000563	23.0	-0.14600204842961653
17.125281932226088	17.0	0.003671235082391454
17.126661962201318	23.0	-0.14636996327607
17.103620413429976	20.0	-0.0780619129426425
17.06585977213475	16.0	0.032234449050466595
16.843667561354664	19.0	-0.060159369432669745
16.845706555740104	23.0	-0.15445311367865097
16.94750469031166	19.0	-0.05709701764755634
16.984910544407136	16.0	0.029859427482186555
16.96140135738901	19.0	-0.05668852062663339
16.940660519041003	14.0	0.09504194382764743
16.95103963435758	16.0	0.028862204194794076
16.964087457649356	21.0	-0.1063086936266514
17.012928929531537	18.0	-0.028191616658380197
16.991602106164553	22.0	-0.12844811762796537
16.9731087406058	16.0	0.02951219274655267
16.94904827431012	20.0	-0.08257186228558809
16.94320405460494	16.0	0.02863121793015442
17.10022070022341	16.0	0.03323907445172969
17.133220353297833	17.0	0.0039029529566483477
17.10401591320902	20.0	-0.078050421646138
17.089881408165	16.0	0.032936999523246045
17.12843756198972	18.0	-0.024810737354095776
17.122189816913252	15.0	0.06606616264361463
17.201694778796746	17.0	0.0058972159157968445
17.182919732184402	17.0	0.005351202694724079
17.1683101591842	16.0	0.03522368651212992
17.134408420556795	15.0	0.06642127630367038
17.112262774863645	18.0	-0.025282825855697157
