207.0	207.0	0.0
505.76140158656244	224.0	0.38610071863761164
491.98713042520825	672.0	-0.15465194147725023
590.0549685176562	464.0	0.11959050740487517
593.7517631857747	202.0	0.49230398386728685
583.1678329369792	318.0	0.29424911014941096
599.606560442882	207.0	0.48673861545003333
562.9922551178906	224.0	0.43074408027955746
670.1233206089584	544.0	0.10388015654431189
715.895038237712	336.0	0.36115299001140605
799.0007458575234	341.0	0.4017547773734212
822.6371681358125	326.0	0.43237079724821437
812.4331973959296	736.0	0.049361636991812605
840.494798681929	327.0	0.4398261981652091
829.7031514677078	277.0	0.49941409377457163
833.5174122104611	602.0	0.16127802438422692
853.6447565585075	347.0	0.4219772366397026
833.0080240825431	672.0	0.10698150541801531
828.1527348888033	272.0	0.5055232035077527
832.3819244471721	201.0	0.6109860347953563
823.6928831851629	454.0	0.28934408890464736
835.7053941552392	187.0	0.6343032879875184
853.4548430140333	894.0	-0.02320240614403169
844.7102968986096	179.0	0.6502916879076219
844.1887610275543	209.0	0.6031100829521062
855.2950735763626	774.0	0.049895856738777784
851.9700298102919	173.0	0.6624291540855688
852.9724372869069	269.0	0.5204873291709711
852.6200333252851	437.0	0.3222809995077457
851.0659137398479	293.0	0.4877917496165767
846.7199937828552	169.0	0.6672311246516045
836.9653723272041	674.0	0.10785513375214101
852.6431003597726	536.0	0.2280233850423741
862.153577864406	328.0	0.44881063066069443
867.5026236454164	936.0	-0.037980192241766735
869.912686925744	265.0	0.533003722572116
874.1291369346366	280.0	0.5147856664572578
876.5740838527744	329.0	0.45420193680908993
877.2976347233971	582.0	0.20235600174831322
878.6952729961192	274.0	0.5245924809116096
886.3543851398363	624.0	0.1737038589890585
885.2846658007076	530.0	0.25103406712861026
891.4599159699089	389.0	0.39240581427284354
895.6879003607803	664.0	0.1485476038553529
892.5263519672787	287.0	0.5133639879747907
890.8709896296212	338.0	0.44990157168268347
887.6549764658089	444.0	0.3331606041403173
891.0250320061397	281.0	0.5204880572917184
887.8528595921879	200.0	0.6323032141038345
888.3779676121159	184.0	0.6568374107690478
888.3217013903065	232.0	0.5858332482320201
881.8874927367016	672.0	0.13507251568583542
884.7692660050074	316.0	0.47367073933972215
888.5151550269272	246.0	0.5663345722443676
885.2912017873514	327.0	0.4605256566773975
885.59593833916	447.0	0.3291289772995936
890.7666587505288	186.0	0.6545212493562295
895.1044290616063	231.0	0.5897360954481023
893.9557412608438	309.0	0.4862653888228166
893.2113875186533	342.0	0.4462486284440357
887.5982303190312	417.0	0.3607227262633565
884.8655336381422	238.0	0.5760845927314775
884.5960105756167	180.0	0.6618435571580327
888.1052469768225	230.0	0.5885897134963223
900.6123009937182	516.0	0.2715014550727269
918.1228920986098	327.0	0.47475064176379683
916.3646784049085	494.0	0.299471962728529
924.7755027852738	285.0	0.5288382028833569
923.8573386996615	383.0	0.41386104105121446
918.4972059024363	291.0	0.5188083137688978
