833.0	833.0	0.0
505.76140158656244	341.0	0.19457830892840863
759.1914157008332	296.0	0.4389643516889231
842.9356693109374	224.0	0.5801058930860065
917.7641121920494	547.0	0.2531220618432502
927.7785495630206	798.0	0.0752000015273579
976.5549754223708	347.0	0.4756545720524138
979.7067230785937	558.0	0.27424392229638433
974.7914134095138	1189.0	-0.09899687431190747
1035.445517902987	861.0	0.0919855151419703
1039.7662532740803	1055.0	-0.007272289546439662
1036.4517476869792	1233.0	-0.08660605034380768
1030.4116320552519	1677.0	-0.2388215963502785
1019.1305307997642	1153.0	-0.06163049011191144
1048.9762881527495	1013.0	0.01744747908084789
1068.113389609094	1074.0	-0.0027480386516702065
1074.4409705807502	319.0	0.5421406335324718
1067.5155970341946	438.0	0.41813953855696684
1055.87773313891	246.0	0.622084326756433
1052.498844789347	333.0	0.5193067085514175
1082.5837159066368	419.0	0.4419225574153044
1113.7802933575838	621.0	0.28405919484122755
1132.1593367864662	663.0	0.2613469050754644
1135.1378731401596	602.0	0.30690590619409275
1131.2483117829042	670.0	0.25607147485754106
1136.8561936778817	362.0	0.5169650010095669
1138.1724466235214	761.0	0.19859831438376455
1139.2979708209004	1005.0	0.06263027463925046
1137.2873595330082	598.0	0.310776976833473
1145.0155150215062	346.0	0.5358867878782477
1146.1224985915362	374.0	0.5079343929893436
1140.8697391175065	751.0	0.20607641797757575
1152.4288725135598	568.0	0.3396995260023187
1150.403671316793	939.0	0.10117895082646296
1157.0602053156001	356.0	0.5294304896139356
1155.1257170801168	525.0	0.37504676624747435
1151.0196128147477	374.0	0.5095145047876419
1158.2018624075472	1659.0	-0.17776437829147135
1154.3725622498803	2382.0	-0.3471431293339436
1149.8163350202428	1367.0	-0.08629301310459364
1146.6102397405834	744.0	0.21295253314391593
1144.4840981662694	750.0	0.20822771674257015
1140.2697313679764	1139.0	5.570781511735996E-4
1139.8866556822354	1958.0	-0.26408756524941185
1144.9618663773974	467.0	0.42058182672831973
1150.5171031557688	1110.0	0.017923820659974395
1148.8086164476454	1336.0	-0.07533432648022964
1150.6170987917433	1389.0	-0.09386568602080628
1146.7141371073956	1271.0	-0.05140635155540045
1142.4703485689859	1004.0	0.06451072043054384
1143.7481706683777	485.0	0.40445059741681977
1139.1785571966177	1106.0	0.014777691997043312
1133.8756129347032	1784.0	-0.22280743708996667
1135.9657071218128	1495.0	-0.1364648318700279
1137.1513062958618	951.0	0.0891464644992956
1139.3270341553489	471.0	0.4150256562673313
1147.0831462727178	341.0	0.5416922759267571
1152.1128365285367	555.0	0.34977936065596166
1151.9893094936224	1207.0	-0.023319601443291888
1154.189774412554	278.0	0.6117832916185592
1150.0578622792377	513.0	0.38306415953931
1151.9260048968818	527.0	0.3722177172038408
1152.5017188639324	699.0	0.244937238914473
1154.6280530612596	1150.0	0.0020081561773545712
1151.6302052286594	671.0	0.2637014375433121
1152.7053348688182	595.0	0.3191071880035654
1151.334459046722	602.0	0.31330842567560785
1154.0669820881242	819.0	0.1698203786946544
1155.343394771856	843.0	0.1563011620470341
1156.533214251184	1136.0	0.008956561293656492
1155.2393487932065	1340.0	-0.07404526194897927
1157.3713518103295	766.0	0.20348194925642424
1160.135904445845	433.0	0.4564180007598104
1164.4940333714444	1204.0	-0.016679783048606896
1166.1740599869886	1239.0	-0.030278864729401486
1168.8926612274079	856.0	0.15452308520775862
1167.0001321477046	1326.0	-0.06377852363582427
